Numero de regras = 1246
premissa ==> conclusao (suporte,confianca)
{globo ad.doubleclick.net terra bn.uol.com.br rad.msn google}==>{ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{globo ad.yieldmanager.com oss-content.securestudies}==>{uai google rad.msn view.atdmt.com yahoo} (0.0013986015,1.0)
{globo google bn.uol.com.br ad.yieldmanager.com ceipmsn ad.doubleclick.net}==>{youtube rad.msn view.atdmt.com} (0.0013986015,1.0)
{globo google uai rad.msn terra}==>{gstatic bn.uol.com.br} (0.0013986015,1.0)
{globo gstatic bn.uol.com.br ceipmsn}==>{uai google view.atdmt.com yahoo} (0.0013986015,1.0)
{globo gstatic view.atdmt.com ceipmsn}==>{uai google bn.uol.com.br yahoo} (0.0013986015,1.0)
{globo orkut ad.doubleclick.net terra ceipmsn}==>{google rad.msn ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{globo orkut ad.doubleclick.net terra rad.msn}==>{google ad.yieldmanager.com ceipmsn yahoo} (0.0013986015,1.0)
{globo orkut ceipmsn rad.msn terra}==>{google ad.doubleclick.net ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{globo orkut ceipmsn yahoo terra}==>{google rad.msn ad.doubleclick.net ad.yieldmanager.com} (0.0013986015,1.0)
{globo rad.msn ad.doubleclick.net ceipmsn terra}==>{orkut google ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{globo rad.msn oss-content.securestudies}==>{uai google view.atdmt.com ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{globo terra ad.yieldmanager.com bn.uol.com.br google ceipmsn}==>{orkut uai} (0.0013986015,1.0)
{globo terra orkut bn.uol.com.br ceipmsn}==>{uai google ad.yieldmanager.com} (0.0013986015,1.0)
{globo uai ad.yieldmanager.com bn.uol.com.br ceipmsn}==>{orkut google terra} (0.0013986015,1.0)
{globo view.atdmt.com ad.yieldmanager.com orkut ceipmsn}==>{youtube google rad.msn bn.uol.com.br yahoo} (0.0013986015,1.0)
{globo view.atdmt.com rad.msn ceipmsn ad.doubleclick.net}==>{youtube google bn.uol.com.br ad.yieldmanager.com} (0.0013986015,1.0)
{globo view.atdmt.com youtube ceipmsn orkut}==>{google rad.msn bn.uol.com.br ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{globo view.atdmt.com youtube ceipmsn yahoo}==>{orkut google rad.msn bn.uol.com.br ad.yieldmanager.com} (0.0013986015,1.0)
{google bn.uol.com.br oss-content.securestudies rad.msn}==>{orkut uai view.atdmt.com ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{google orkut terra bn.uol.com.br ceipmsn}==>{globo uai ad.yieldmanager.com} (0.0013986015,1.0)
{google uai gstatic bn.uol.com.br ceipmsn}==>{globo view.atdmt.com yahoo} (0.0013986015,1.0)
{google uai terra ad.yieldmanager.com rad.msn}==>{ad.doubleclick.net ceipmsn yahoo} (0.0013986015,1.0)
{google view.atdmt.com ad.yieldmanager.com orkut ceipmsn}==>{globo youtube rad.msn bn.uol.com.br yahoo} (0.0013986015,1.0)
{google view.atdmt.com orkut youtube ceipmsn}==>{globo rad.msn bn.uol.com.br ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{gstatic bn.uol.com.br ad.yieldmanager.com rad.msn terra}==>{globo orkut youtube google view.atdmt.com yahoo} (0.0013986015,1.0)
{gstatic bn.uol.com.br yahoo globo rad.msn terra}==>{orkut youtube google view.atdmt.com ad.yieldmanager.com} (0.0013986015,1.0)
{gstatic globo ad.yieldmanager.com google rad.msn terra}==>{orkut youtube view.atdmt.com bn.uol.com.br yahoo} (0.0013986015,1.0)
{gstatic globo yahoo google rad.msn terra}==>{orkut youtube view.atdmt.com bn.uol.com.br ad.yieldmanager.com} (0.0013986015,1.0)
{gstatic oss-content.securestudies bn.uol.com.br}==>{globo orkut uai google view.atdmt.com yahoo} (0.0013986015,1.0)
{gstatic oss-content.securestudies globo}==>{orkut uai google view.atdmt.com bn.uol.com.br yahoo} (0.0013986015,1.0)
{gstatic oss-content.securestudies google}==>{globo orkut uai view.atdmt.com bn.uol.com.br yahoo} (0.0013986015,1.0)
{gstatic oss-content.securestudies uai}==>{globo orkut google view.atdmt.com bn.uol.com.br yahoo} (0.0013986015,1.0)
{gstatic oss-content.securestudies view.atdmt.com}==>{globo orkut uai google bn.uol.com.br yahoo} (0.0013986015,1.0)
{gstatic oss-content.securestudies yahoo}==>{globo orkut uai google view.atdmt.com bn.uol.com.br} (0.0013986015,1.0)
{gstatic rad.msn terra ad.doubleclick.net ad.yieldmanager.com}==>{globo uai yahoo} (0.0013986015,1.0)
{gstatic rad.msn terra ad.doubleclick.net globo}==>{uai ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{gstatic rad.msn terra ad.yieldmanager.com uai}==>{globo ad.doubleclick.net yahoo} (0.0013986015,1.0)
{gstatic rad.msn terra bn.uol.com.br ad.doubleclick.net}==>{orkut google yahoo} (0.0013986015,1.0)
{gstatic rad.msn view.atdmt.com ceipmsn}==>{youtube} (0.0013986015,1.0)
{gstatic terra uai bn.uol.com.br ad.doubleclick.net globo}==>{orkut youtube google view.atdmt.com ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{gstatic terra uai bn.uol.com.br yahoo globo}==>{orkut youtube google ad.doubleclick.net view.atdmt.com ad.yieldmanager.com} (0.0013986015,1.0)
{gstatic terra uai google ad.doubleclick.net globo}==>{orkut youtube view.atdmt.com bn.uol.com.br ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{gstatic terra uai google ad.yieldmanager.com globo}==>{orkut youtube ad.doubleclick.net view.atdmt.com bn.uol.com.br yahoo} (0.0013986015,1.0)
{gstatic terra uai google yahoo globo}==>{orkut youtube ad.doubleclick.net view.atdmt.com bn.uol.com.br ad.yieldmanager.com} (0.0013986015,1.0)
{gstatic terra view.atdmt.com ad.doubleclick.net}==>{globo orkut youtube uai google bn.uol.com.br ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{gstatic terra view.atdmt.com uai}==>{globo orkut youtube google ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{gstatic view.atdmt.com rad.msn terra}==>{globo orkut youtube google bn.uol.com.br ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{orkut ad.yieldmanager.com rad.msn bn.uol.com.br terra}==>{globo youtube gstatic google view.atdmt.com yahoo} (0.0013986015,1.0)
{orkut ad.yieldmanager.com rad.msn gstatic terra}==>{globo youtube google view.atdmt.com bn.uol.com.br yahoo} (0.0013986015,1.0)
{orkut globo rad.msn bn.uol.com.br terra}==>{youtube gstatic google view.atdmt.com ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{orkut globo rad.msn gstatic yahoo terra}==>{youtube google view.atdmt.com bn.uol.com.br ad.yieldmanager.com} (0.0013986015,1.0)
{orkut oss-content.securestudies ad.yieldmanager.com}==>{uai google rad.msn view.atdmt.com bn.uol.com.br yahoo} (0.0013986015,1.0)
{orkut oss-content.securestudies rad.msn}==>{uai google view.atdmt.com bn.uol.com.br ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{orkut rad.msn terra bn.uol.com.br ad.doubleclick.net}==>{gstatic google yahoo} (0.0013986015,1.0)
{orkut terra globo ad.doubleclick.net bn.uol.com.br}==>{youtube uai gstatic google view.atdmt.com ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{orkut terra globo ad.doubleclick.net view.atdmt.com}==>{youtube uai gstatic google bn.uol.com.br ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{orkut terra google ad.doubleclick.net view.atdmt.com}==>{globo youtube uai gstatic bn.uol.com.br ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{orkut terra uai gstatic globo}==>{youtube google ad.doubleclick.net view.atdmt.com bn.uol.com.br ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{orkut terra uai view.atdmt.com}==>{globo youtube gstatic google ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{orkut terra uai yahoo globo}==>{youtube gstatic google ad.doubleclick.net view.atdmt.com bn.uol.com.br ad.yieldmanager.com} (0.0013986015,1.0)
{orkut terra yahoo ad.doubleclick.net view.atdmt.com}==>{globo youtube uai gstatic google bn.uol.com.br ad.yieldmanager.com} (0.0013986015,1.0)
{orkut view.atdmt.com rad.msn terra}==>{globo youtube gstatic google bn.uol.com.br ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{oss-content.securestudies globo ceipmsn}==>{orkut youtube google} (0.0013986015,1.0)
{oss-content.securestudies globo youtube}==>{orkut google ceipmsn} (0.0013986015,1.0)
{oss-content.securestudies google ceipmsn}==>{globo orkut youtube} (0.0013986015,1.0)
{oss-content.securestudies google youtube}==>{globo orkut ceipmsn} (0.0013986015,1.0)
{oss-content.securestudies orkut ceipmsn}==>{globo youtube google} (0.0013986015,1.0)
{oss-content.securestudies orkut youtube}==>{globo google ceipmsn} (0.0013986015,1.0)
{oss-content.securestudies youtube ceipmsn}==>{globo orkut google} (0.0013986015,1.0)
{rad.msn ad.doubleclick.net youtube orkut ceipmsn}==>{uai gstatic google terra yahoo} (0.0013986015,1.0)
{rad.msn ad.doubleclick.net youtube yahoo ceipmsn}==>{orkut uai gstatic google terra} (0.0013986015,1.0)
{rad.msn bn.uol.com.br globo gstatic ad.doubleclick.net}==>{orkut youtube uai google view.atdmt.com ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{rad.msn bn.uol.com.br globo orkut ad.yieldmanager.com ad.doubleclick.net}==>{youtube uai gstatic google view.atdmt.com yahoo} (0.0013986015,1.0)
{rad.msn bn.uol.com.br globo orkut yahoo ad.doubleclick.net}==>{youtube uai gstatic google view.atdmt.com ad.yieldmanager.com} (0.0013986015,1.0)
{rad.msn bn.uol.com.br uai ad.doubleclick.net ad.yieldmanager.com}==>{globo orkut youtube gstatic google view.atdmt.com yahoo} (0.0013986015,1.0)
{rad.msn bn.uol.com.br uai ad.doubleclick.net yahoo}==>{globo orkut youtube gstatic google view.atdmt.com ad.yieldmanager.com} (0.0013986015,1.0)
{rad.msn bn.uol.com.br uai gstatic ad.doubleclick.net}==>{globo orkut youtube google view.atdmt.com ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{rad.msn gstatic ad.doubleclick.net terra uai google}==>{orkut youtube ceipmsn yahoo} (0.0013986015,1.0)
{rad.msn gstatic yahoo terra uai google}==>{orkut youtube ad.doubleclick.net ceipmsn} (0.0013986015,1.0)
{rad.msn gstatic yahoo youtube ceipmsn}==>{orkut uai google terra ad.doubleclick.net} (0.0013986015,1.0)
{rad.msn terra youtube ad.doubleclick.net}==>{orkut uai gstatic google ceipmsn yahoo} (0.0013986015,1.0)
{rad.msn terra youtube ceipmsn}==>{orkut uai gstatic google ad.doubleclick.net yahoo} (0.0013986015,1.0)
{rad.msn terra youtube uai}==>{orkut gstatic google ad.doubleclick.net ceipmsn yahoo} (0.0013986015,1.0)
{rad.msn uai ad.doubleclick.net youtube ceipmsn}==>{orkut gstatic google terra yahoo} (0.0013986015,1.0)
{rad.msn uai google youtube ceipmsn}==>{orkut gstatic terra ad.doubleclick.net yahoo} (0.0013986015,1.0)
{rad.msn uai orkut terra}==>{youtube gstatic google ad.doubleclick.net ceipmsn yahoo} (0.0013986015,1.0)
{rad.msn uai yahoo youtube ceipmsn}==>{orkut gstatic google terra ad.doubleclick.net} (0.0013986015,1.0)
{rad.msn view.atdmt.com ad.yieldmanager.com orkut ceipmsn}==>{globo youtube google bn.uol.com.br yahoo} (0.0013986015,1.0)
{rad.msn view.atdmt.com bn.uol.com.br ceipmsn yahoo}==>{globo orkut youtube google ad.yieldmanager.com} (0.0013986015,1.0)
{rad.msn view.atdmt.com globo gstatic ad.doubleclick.net}==>{orkut youtube uai google bn.uol.com.br ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{rad.msn view.atdmt.com globo orkut ad.yieldmanager.com ad.doubleclick.net}==>{youtube uai gstatic google bn.uol.com.br yahoo} (0.0013986015,1.0)
{rad.msn view.atdmt.com globo orkut ad.yieldmanager.com uai}==>{youtube gstatic google ad.doubleclick.net bn.uol.com.br yahoo} (0.0013986015,1.0)
{rad.msn view.atdmt.com globo uai ad.yieldmanager.com bn.uol.com.br}==>{orkut youtube gstatic google ad.doubleclick.net yahoo} (0.0013986015,1.0)
{rad.msn view.atdmt.com globo yahoo ad.yieldmanager.com ad.doubleclick.net}==>{orkut youtube uai gstatic google bn.uol.com.br} (0.0013986015,1.0)
{rad.msn view.atdmt.com globo yahoo bn.uol.com.br ad.doubleclick.net}==>{orkut youtube uai gstatic google ad.yieldmanager.com} (0.0013986015,1.0)
{rad.msn view.atdmt.com globo yahoo bn.uol.com.br uai}==>{orkut youtube gstatic google ad.doubleclick.net ad.yieldmanager.com} (0.0013986015,1.0)
{rad.msn view.atdmt.com globo yahoo uai ad.doubleclick.net}==>{orkut youtube gstatic google bn.uol.com.br ad.yieldmanager.com} (0.0013986015,1.0)
{rad.msn view.atdmt.com globo yahoo uai orkut}==>{youtube gstatic google ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com} (0.0013986015,1.0)
{rad.msn view.atdmt.com uai ad.doubleclick.net ad.yieldmanager.com}==>{globo orkut youtube gstatic google bn.uol.com.br yahoo} (0.0013986015,1.0)
{rad.msn view.atdmt.com uai ad.doubleclick.net orkut yahoo}==>{globo youtube gstatic google bn.uol.com.br ad.yieldmanager.com} (0.0013986015,1.0)
{rad.msn view.atdmt.com uai ad.yieldmanager.com ceipmsn}==>{globo google yahoo} (0.0013986015,1.0)
{rad.msn view.atdmt.com uai globo ceipmsn}==>{google ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{rad.msn view.atdmt.com uai gstatic}==>{globo orkut youtube google ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{rad.msn view.atdmt.com youtube ceipmsn orkut}==>{globo google bn.uol.com.br ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{rad.msn view.atdmt.com youtube ceipmsn yahoo}==>{globo orkut google bn.uol.com.br ad.yieldmanager.com} (0.0013986015,1.0)
{rad.msn youtube ad.doubleclick.net orkut ad.yieldmanager.com}==>{globo uai gstatic google view.atdmt.com bn.uol.com.br yahoo} (0.0013986015,1.0)
{rad.msn youtube ad.doubleclick.net uai ad.yieldmanager.com}==>{globo orkut gstatic google view.atdmt.com bn.uol.com.br yahoo} (0.0013986015,1.0)
{rad.msn youtube ad.doubleclick.net yahoo ad.yieldmanager.com}==>{globo orkut uai gstatic google view.atdmt.com bn.uol.com.br} (0.0013986015,1.0)
{rad.msn youtube ad.doubleclick.net yahoo bn.uol.com.br}==>{globo orkut uai gstatic google view.atdmt.com ad.yieldmanager.com} (0.0013986015,1.0)
{rad.msn youtube ad.doubleclick.net yahoo view.atdmt.com}==>{globo orkut uai gstatic google bn.uol.com.br ad.yieldmanager.com} (0.0013986015,1.0)
{rad.msn youtube globo google ceipmsn orkut}==>{view.atdmt.com bn.uol.com.br ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{rad.msn youtube globo uai ad.yieldmanager.com}==>{orkut gstatic google ad.doubleclick.net view.atdmt.com bn.uol.com.br yahoo} (0.0013986015,1.0)
{rad.msn youtube globo yahoo ad.doubleclick.net}==>{orkut uai gstatic google view.atdmt.com bn.uol.com.br ad.yieldmanager.com} (0.0013986015,1.0)
{rad.msn youtube globo yahoo uai}==>{orkut gstatic google ad.doubleclick.net view.atdmt.com bn.uol.com.br ad.yieldmanager.com} (0.0013986015,1.0)
{rad.msn youtube gstatic ad.yieldmanager.com ad.doubleclick.net}==>{globo orkut uai google view.atdmt.com bn.uol.com.br yahoo} (0.0013986015,1.0)
{rad.msn youtube gstatic ad.yieldmanager.com uai}==>{globo orkut google ad.doubleclick.net view.atdmt.com bn.uol.com.br yahoo} (0.0013986015,1.0)
{rad.msn youtube gstatic bn.uol.com.br ad.doubleclick.net}==>{globo orkut uai google view.atdmt.com ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{rad.msn youtube gstatic bn.uol.com.br uai}==>{globo orkut google ad.doubleclick.net view.atdmt.com ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{rad.msn youtube gstatic globo ad.doubleclick.net}==>{orkut uai google view.atdmt.com bn.uol.com.br ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{rad.msn youtube gstatic globo uai}==>{orkut google ad.doubleclick.net view.atdmt.com bn.uol.com.br ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{rad.msn youtube gstatic view.atdmt.com ad.doubleclick.net}==>{globo orkut uai google bn.uol.com.br ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{terra bn.uol.com.br ad.doubleclick.net globo ceipmsn ad.yieldmanager.com}==>{yahoo} (0.0013986015,1.0)
{terra bn.uol.com.br yahoo globo ceipmsn ad.yieldmanager.com}==>{ad.doubleclick.net} (0.0013986015,1.0)
{terra oss-content.securestudies}==>{ad.doubleclick.net} (0.0013986015,1.0)
{terra view.atdmt.com ad.yieldmanager.com ceipmsn globo}==>{uai google yahoo} (0.0013986015,1.0)
{terra view.atdmt.com ad.yieldmanager.com ceipmsn yahoo}==>{globo uai google} (0.0013986015,1.0)
{terra yahoo globo uai ad.yieldmanager.com ceipmsn}==>{google view.atdmt.com} (0.0013986015,1.0)
{uai bn.uol.com.br oss-content.securestudies rad.msn}==>{orkut google view.atdmt.com ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{uai globo rad.msn terra ad.doubleclick.net}==>{gstatic ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{uai globo rad.msn terra ad.yieldmanager.com}==>{gstatic ad.doubleclick.net yahoo} (0.0013986015,1.0)
{uai globo rad.msn terra yahoo}==>{gstatic ad.doubleclick.net ad.yieldmanager.com} (0.0013986015,1.0)
{uai orkut ad.yieldmanager.com ceipmsn terra}==>{globo google bn.uol.com.br} (0.0013986015,1.0)
{uai orkut bn.uol.com.br ceipmsn}==>{globo google terra ad.yieldmanager.com} (0.0013986015,1.0)
{uai orkut globo ceipmsn terra}==>{google bn.uol.com.br ad.yieldmanager.com} (0.0013986015,1.0)
{uai orkut globo oss-content.securestudies}==>{gstatic google view.atdmt.com bn.uol.com.br yahoo} (0.0013986015,1.0)
{uai view.atdmt.com ceipmsn rad.msn ad.doubleclick.net}==>{google yahoo} (0.0013986015,1.0)
{view.atdmt.com ad.yieldmanager.com ceipmsn gstatic}==>{google} (0.0013986015,1.0)
{view.atdmt.com ad.yieldmanager.com rad.msn terra}==>{globo orkut youtube gstatic google bn.uol.com.br yahoo} (0.0013986015,1.0)
{view.atdmt.com bn.uol.com.br oss-content.securestudies rad.msn}==>{orkut uai google ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{view.atdmt.com bn.uol.com.br rad.msn terra}==>{globo orkut youtube gstatic google ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{view.atdmt.com globo rad.msn terra}==>{orkut youtube gstatic google bn.uol.com.br ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{view.atdmt.com orkut globo oss-content.securestudies}==>{uai gstatic google bn.uol.com.br yahoo} (0.0013986015,1.0)
{view.atdmt.com uai gstatic ceipmsn}==>{globo google bn.uol.com.br yahoo} (0.0013986015,1.0)
{yahoo ad.doubleclick.net bn.uol.com.br globo ceipmsn ad.yieldmanager.com}==>{terra} (0.0013986015,1.0)
{yahoo bn.uol.com.br oss-content.securestudies rad.msn}==>{orkut uai google view.atdmt.com ad.yieldmanager.com} (0.0013986015,1.0)
{yahoo orkut globo oss-content.securestudies}==>{uai gstatic google view.atdmt.com bn.uol.com.br} (0.0013986015,1.0)
{yahoo uai gstatic bn.uol.com.br ceipmsn}==>{globo google view.atdmt.com} (0.0013986015,1.0)
{yahoo view.atdmt.com ad.yieldmanager.com orkut ceipmsn}==>{globo youtube google rad.msn bn.uol.com.br} (0.0013986015,1.0)
{yahoo view.atdmt.com ceipmsn rad.msn ad.doubleclick.net}==>{uai google} (0.0013986015,1.0)
{yahoo view.atdmt.com orkut youtube ceipmsn}==>{globo google rad.msn bn.uol.com.br ad.yieldmanager.com} (0.0013986015,1.0)
{yahoo youtube globo google ceipmsn}==>{orkut rad.msn view.atdmt.com bn.uol.com.br ad.yieldmanager.com} (0.0013986015,1.0)
{youtube ad.yieldmanager.com rad.msn terra}==>{globo orkut gstatic google view.atdmt.com bn.uol.com.br yahoo} (0.0013986015,1.0)
{youtube bn.uol.com.br gstatic ceipmsn}==>{google view.atdmt.com yahoo} (0.0013986015,1.0)
{youtube bn.uol.com.br rad.msn terra}==>{globo orkut gstatic google view.atdmt.com ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{youtube globo ceipmsn ad.doubleclick.net}==>{google rad.msn view.atdmt.com bn.uol.com.br ad.yieldmanager.com} (0.0013986015,1.0)
{youtube globo rad.msn terra}==>{orkut gstatic google view.atdmt.com bn.uol.com.br ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{youtube terra ad.doubleclick.net gstatic globo}==>{orkut uai google view.atdmt.com bn.uol.com.br ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{youtube terra ad.doubleclick.net orkut globo}==>{uai gstatic google view.atdmt.com bn.uol.com.br ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{youtube terra ad.doubleclick.net view.atdmt.com}==>{globo orkut uai gstatic google bn.uol.com.br ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{youtube terra uai globo}==>{orkut gstatic google ad.doubleclick.net view.atdmt.com bn.uol.com.br ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{youtube terra uai view.atdmt.com}==>{globo orkut gstatic google ad.doubleclick.net bn.uol.com.br ad.yieldmanager.com yahoo} (0.0013986015,1.0)
{youtube view.atdmt.com ceipmsn ad.doubleclick.net}==>{globo google rad.msn bn.uol.com.br ad.yieldmanager.com} (0.0013986015,1.0)
{youtube view.atdmt.com gstatic ceipmsn google}==>{bn.uol.com.br yahoo} (0.0013986015,1.0)
{youtube view.atdmt.com gstatic ceipmsn yahoo}==>{google bn.uol.com.br} (0.0013986015,1.0)
{youtube view.atdmt.com rad.msn terra}==>{globo orkut gstatic google bn.uol.com.br ad.yieldmanager.com yahoo} (0.0013986015,1.0)
